Time,Active PDUs
17592.0,190
17677.0,191
17748.0,192
17753.0,193
17914.0,192
17937.0,193
17938.0,192
18096.0,193
18166.0,194
18177.0,195
18181.0,194
18213.0,195
18219.0,196
18518.0,197
18525.0,196
18580.0,197
18701.0,198
18714.0,199
18815.0,200
18838.0,199
18868.0,200
18905.0,199
18918.0,198
18931.0,198
18949.0,199
18970.0,198
18986.0,199
19051.0,198
19114.0,197
19116.0,198
19173.0,199
19235.0,198
19247.0,199
19282.0,200
19343.0,201
19349.0,200
19414.0,199
19460.0,200
19483.0,201
19496.0,202
19601.0,201
19611.0,200
19626.0,199
20210.0,200
20240.0,201
20268.0,200
20473.0,201
20475.0,200
20496.0,201
20506.0,202
20573.0,203
20653.0,204
20685.0,205
20765.0,206
20871.0,207
20937.0,208
20972.0,207
21008.0,206
21067.0,207
21074.0,208
21104.0,207
21107.0,208
21177.0,209
21195.0,210
21197.0,211
21261.0,212
21303.0,213
21315.0,214
21334.0,213
21428.0,214
21444.0,213
21514.0,214
21728.0,215
21842.0,216
21845.0,215
21915.0,214
21937.0,215
21953.0,216
22217.0,215
22246.0,216
22266.0,217
22276.0,218
22288.0,219
22362.0,220
22385.0,221
22393.0,220
22415.0,221
22439.0,220
22453.0,221
22456.0,222
22480.0,223
22487.0,224
22532.0,225
22555.0,226
22555.0,225
22565.0,224
22649.0,225
22764.0,226
22771.0,227
22839.0,228
22953.0,227
22977.0,228
23076.0,229
23093.0,230
23141.0,231
23174.0,232
23273.0,233
23294.0,234
23303.0,235
23330.0,234
23456.0,233
23464.0,234
23511.0,233
23512.0,234
23554.0,233
23574.0,234
23608.0,235
23636.0,236
23665.0,237
23824.0,238
23906.0,239
23956.0,240
24012.0,241
24110.0,242
24120.0,243
24153.0,244
24214.0,245
24228.0,246
24522.0,245
24542.0,246
24554.0,247
24567.0,248
24591.0,249
24622.0,250
24655.0,249
24754.0,248
24808.0,249
25042.0,250
25097.0,249
25134.0,250
25142.0,251
25278.0,250
25300.0,251
25328.0,252
25379.0,251
25438.0,252
25462.0,253
25477.0,254
25517.0,255
25537.0,256
25605.0,257
25668.0,258
25715.0,259
25719.0,260
25730.0,261
26027.0,262
26059.0,261
26105.0,262
26178.0,261
26211.0,262
26260.0,261
26325.0,262
26363.0,263
26553.0,264
26712.0,265
26718.0,264
26783.0,263
26793.0,262
26887.0,263
26902.0,264
26908.0,265
26966.0,264
26999.0,263
27114.0,264
27131.0,263
27245.0,264
27258.0,265
27379.0,266
27379.0,265
27432.0,266
27582.0,267
27704.0,268
27738.0,269
27764.0,270
27814.0,271
27979.0,272
28036.0,273
28106.0,274
28299.0,275
28307.0,274
28337.0,275
28372.0,276
28450.0,276
28503.0,277
28505.0,276
28526.0,277
28616.0,276
28643.0,277
28741.0,278
28802.0,279
28915.0,280
28936.0,279
28952.0,278
29004.0,279
29075.0,278
29127.0,279
29135.0,278
29142.0,277
29180.0,276
29209.0,275
29246.0,269
29258.0,270
29350.0,271
29424.0,272
29480.0,273
29500.0,274
29511.0,273
29682.0,274
29683.0,275
29719.0,274
29762.0,275
29910.0,274
29930.0,273
29994.0,274
30044.0,275
30062.0,274
30172.0,275
30209.0,274
30269.0,275
30343.0,276
30447.0,276
30452.0,275
30464.0,276
30531.0,277
30627.0,278
30813.0,279
30822.0,280
30953.0,281
30976.0,282
31039.0,281
31135.0,280
31188.0,281
31225.0,282
31255.0,283
31256.0,284
31293.0,285
31381.0,286
31474.0,285
31505.0,286
31548.0,287
31592.0,288
31606.0,289
31631.0,290
31637.0,289
31645.0,288
31646.0,289
31678.0,288
31678.0,287
31709.0,288
31750.0,287
31828.0,288
32060.0,289
32099.0,290
32221.0,291
32400.0,290
32410.0,289
32512.0,288
32577.0,289
32677.0,290
32841.0,291
32857.0,292
32903.0,293
32908.0,294
32952.0,295
32994.0,296
33053.0,297
33068.0,298
33124.0,299
33131.0,298
33159.0,297
33240.0,296
33275.0,295
33277.0,295
33300.0,296
33310.0,297
33338.0,296
33351.0,297
33428.0,298
33430.0,299
33446.0,298
33506.0,299
33526.0,298
33534.0,299
33549.0,300
33554.0,301
33569.0,300
33589.0,301
33728.0,302
33765.0,303
33782.0,304
33944.0,305
33951.0,306
33953.0,307
34016.0,308
34041.0,309
34048.0,308
34052.0,307
34087.0,299
34112.0,291
34176.0,283
34206.0,277
34241.0,278
34264.0,279
34302.0,280
34322.0,281
34343.0,280
34410.0,281
34522.0,280
34555.0,279
34566.0,280
34599.0,281
34614.0,280
34624.0,281
34659.0,280
34670.0,279
34719.0,278
34729.0,277
34731.0,278
34787.0,279
34802.0,280
34809.0,279
34892.0,280
34938.0,280
34938.0,279
34992.0,280
35015.0,281
35148.0,282
35191.0,281
35253.0,282
35311.0,283
35438.0,284
35439.0,285
35514.0,286
35604.0,285
35669.0,286
35748.0,287
35836.0,288
35924.0,287
35944.0,288
35959.0,287
35963.0,288
36028.0,289
36049.0,288
36059.0,288
36126.0,289
36155.0,290
36162.0,289
36194.0,290
36220.0,291
36231.0,292
36267.0,291
36367.0,292
36440.0,292
36465.0,291
36483.0,292
36505.0,293
36509.0,294
36560.0,295
36574.0,295
36666.0,296
36680.0,295
36686.0,296
36735.0,297
36776.0,298
36841.0,299
36899.0,298
36984.0,299
37022.0,300
37048.0,299
37055.0,300
37066.0,301
37099.0,302
37109.0,301
37165.0,302
37260.0,303
37268.0,304
37337.0,303
37473.0,304
37522.0,305
37611.0,306
37836.0,305
37839.0,306
38025.0,307
38067.0,308
38085.0,307
38088.0,308
38114.0,309
38254.0,310
38368.0,310
38414.0,311
38490.0,312
38504.0,311
38547.0,310
38649.0,311
38670.0,311
38674.0,311
38739.0,312
38749.0,313
38807.0,314
38835.0,313
38919.0,314
38928.0,313
38956.0,314
39068.0,315
39139.0,316
39183.0,317
39208.0,316
39210.0,317
39212.0,318
39258.0,319
39266.0,318
39381.0,319
39412.0,320
39424.0,321
39439.0,320
39449.0,319
39520.0,320
39532.0,321
39548.0,320
39816.0,319
39855.0,320
39951.0,321
39960.0,322
39985.0,323
40005.0,324
40007.0,325
40047.0,326
40108.0,327
40129.0,326
40343.0,327
40350.0,328
40381.0,329
40501.0,328
40546.0,329
40547.0,330
40560.0,329
40560.0,328
40579.0,329
40654.0,330
40706.0,331
40720.0,332
40735.0,333
40766.0,334
40809.0,335
40873.0,334
41015.0,333
41027.0,334
41203.0,333
41217.0,334
41266.0,335
41301.0,334
41319.0,333
41331.0,334
41350.0,335
41405.0,336
41410.0,337
41456.0,336
41467.0,335
41489.0,336
41617.0,335
41627.0,336
41631.0,337
41664.0,336
41850.0,335
41969.0,336
42027.0,337
42065.0,338
42087.0,339
42136.0,340
42154.0,341
42156.0,342
42160.0,341
42209.0,342
42274.0,343
42278.0,344
42305.0,343
42308.0,344
42313.0,343
42316.0,342
42365.0,341
42516.0,342
42593.0,343
42634.0,344
42734.0,344
42738.0,343
42753.0,344
42782.0,343
42800.0,342
42822.0,341
42868.0,340
42927.0,341
42950.0,340
43050.0,341
43202.0,342
43205.0,343
43215.0,344
43313.0,345
43435.0,346
43486.0,347
43490.0,348
43511.0,347
43650.0,348
43746.0,347
43795.0,346
43801.0,347
43807.0,346
43817.0,345
43870.0,346
43873.0,345
43882.0,346
43938.0,347
43964.0,348
43968.0,347
43985.0,348
44161.0,347
44268.0,348
44321.0,347
44359.0,346
44365.0,347
44410.0,348
44453.0,347
44458.0,348
44516.0,347
44586.0,348
44733.0,349
44981.0,350
44991.0,351
44993.0,352
45021.0,353
45032.0,354
45057.0,354
45127.0,353
45170.0,354
45344.0,355
45390.0,354
45495.0,353
45516.0,352
45588.0,351
45604.0,352
45631.0,351
45745.0,352
45763.0,353
45845.0,354
45868.0,355
45880.0,356
45972.0,357
46086.0,356
46112.0,357
46159.0,356
46161.0,357
46182.0,356
46220.0,357
46225.0,358
46233.0,358
46239.0,358
46239.0,358
46242.0,359
46252.0,360
46265.0,359
46275.0,358
46321.0,359
46336.0,360
46362.0,361
46394.0,360
46444.0,359
46578.0,360
46578.0,359
46585.0,360
46649.0,360
46652.0,361
46699.0,362
46721.0,361
46721.0,360
46762.0,361
46768.0,360
46778.0,361
46819.0,362
46868.0,363
46912.0,364
46928.0,363
46931.0,362
46999.0,363
47046.0,362
47090.0,363
47096.0,364
47143.0,365
47168.0,366
47309.0,367
47312.0,368
47320.0,369
47346.0,370
47629.0,369
47675.0,370
47679.0,369
47684.0,370
47766.0,369
47767.0,370
47816.0,371
47820.0,370
47851.0,371
47857.0,372
47867.0,373
47868.0,372
47940.0,373
47952.0,372
47968.0,373
47976.0,374
47983.0,375
47984.0,374
48064.0,373
48209.0,374
48261.0,373
48317.0,374
48464.0,375
48505.0,376
48580.0,375
48701.0,376
48862.0,377
48897.0,378
48984.0,377
49058.0,378
49152.0,379
49154.0,380
49157.0,379
49170.0,380
49188.0,381
49218.0,382
49223.0,383
49330.0,382
49334.0,383
49380.0,382
49471.0,383
49540.0,384
49569.0,383
49656.0,382
49669.0,381
49872.0,380
49886.0,381
49948.0,380
50023.0,381
50030.0,380
50033.0,381
50062.0,382
50078.0,381
50171.0,382
50187.0,383
50202.0,382
50211.0,381
50245.0,382
50248.0,383
50310.0,384
50377.0,385
50403.0,384
50438.0,385
50551.0,384
50591.0,385
50616.0,386
50656.0,385
50673.0,386
50745.0,387
50756.0,388
50850.0,389
50921.0,388
50928.0,387
50930.0,381
50948.0,380
50963.0,381
51002.0,382
51012.0,381
51129.0,382
51159.0,381
51211.0,382
51224.0,383
51268.0,383
51276.0,382
51312.0,383
51334.0,384
51363.0,385
51374.0,386
51418.0,387
51424.0,388
51477.0,389
51542.0,390
51604.0,389
51625.0,390
51632.0,391
51685.0,390
51713.0,389
51727.0,390
51783.0,391
51808.0,390
51823.0,389
51835.0,390
51869.0,389
51987.0,390
52076.0,391
52110.0,390
52132.0,389
52141.0,390
52146.0,391
52196.0,392
52344.0,391
52354.0,392
52362.0,393
52419.0,392
52441.0,391
52469.0,390
52498.0,389
52549.0,388
52600.0,389
52612.0,390
52667.0,391
52733.0,390
52852.0,389
52867.0,390
52877.0,389
53007.0,388
53069.0,387
53100.0,381
53138.0,380
53175.0,379
53195.0,372
53214.0,371
53266.0,365
53345.0,366
53348.0,367
53410.0,368
53436.0,367
53510.0,368
53516.0,367
53524.0,368
53566.0,369
53580.0,370
53593.0,371
53596.0,370
53684.0,369
53711.0,368
53777.0,369
53794.0,368
53818.0,369
53863.0,368
53924.0,369
54019.0,370
54115.0,369
54170.0,370
54196.0,370
54219.0,371
54273.0,371
54349.0,372
54351.0,373
54426.0,372
54430.0,373
54468.0,374
54565.0,375
54577.0,374
54634.0,375
54673.0,374
54710.0,375
54724.0,376
54789.0,375
54892.0,376
54933.0,377
54943.0,378
54944.0,379
54977.0,380
55062.0,381
55105.0,382
55139.0,383
55145.0,384
55224.0,385
55269.0,386
55316.0,387
55412.0,386
55459.0,387
55467.0,388
55489.0,387
55526.0,388
55581.0,389
55685.0,390
55709.0,391
55776.0,391
55778.0,392
55779.0,393
55791.0,394
55943.0,393
56130.0,394
56142.0,395
56325.0,394
56333.0,395
56355.0,396
56382.0,397
56438.0,398
56506.0,399
56529.0,400
56531.0,401
56539.0,400
56618.0,401
56621.0,400
56643.0,401
56675.0,401
56684.0,402
56706.0,403
56754.0,404
56758.0,405
56812.0,404
56884.0,405
56916.0,406
56950.0,406
57053.0,407
57104.0,406
57122.0,407
57134.0,408
57160.0,407
57325.0,408
57345.0,409
57368.0,410
57408.0,411
57411.0,412
57416.0,411
57459.0,412
57473.0,413
57496.0,414
57556.0,413
57566.0,412
57587.0,411
57608.0,403
57615.0,396
57623.0,397
57697.0,398
57754.0,399
57765.0,400
57790.0,399
57840.0,400
57851.0,401
57889.0,402
57898.0,403
57980.0,402
58009.0,403
58080.0,402
58125.0,401
58218.0,400
58223.0,399
58260.0,398
58319.0,397
58327.0,398
58389.0,399
58395.0,400
58556.0,401
58584.0,402
58599.0,403
58616.0,402
58669.0,403
58785.0,404
58797.0,405
58820.0,404
58841.0,403
58917.0,397
58946.0,398
58957.0,399
59026.0,398
59032.0,399
59092.0,398
59104.0,397
59198.0,398
59203.0,399
59238.0,400
59270.0,399
59295.0,398
59429.0,398
59439.0,399
59513.0,399
59568.0,400
59600.0,401
59602.0,400
59611.0,399
59639.0,400
59642.0,399
59756.0,400
59776.0,401
59788.0,402
59835.0,403
59975.0,402
59985.0,403
60107.0,402
60177.0,403
60204.0,404
60278.0,403
60403.0,404
60492.0,405
60518.0,406
60550.0,407
60715.0,408
60726.0,407
60748.0,406
60775.0,407
60782.0,408
60818.0,407
60832.0,408
60852.0,407
60866.0,406
60870.0,405
60920.0,406
60927.0,407
60942.0,406
61006.0,406
61057.0,406
61077.0,407
61146.0,406
61155.0,406
61177.0,405
61248.0,404
61370.0,405
61376.0,406
61521.0,405
61585.0,406
61639.0,406
61640.0,407
61665.0,406
61702.0,407
61787.0,408
61856.0,409
62026.0,408
62053.0,407
62080.0,408
62170.0,407
62177.0,406
62214.0,407
62236.0,406
62268.0,405
62319.0,405
62334.0,406
62367.0,405
62373.0,406
62417.0,405
62439.0,405
62471.0,404
62521.0,405
62533.0,406
62539.0,407
62550.0,408
62598.0,409
62607.0,408
62648.0,409
62699.0,410
62707.0,411
62725.0,412
62801.0,413
62806.0,414
62850.0,415
62873.0,416
63055.0,416
63088.0,415
63227.0,414
63312.0,415
63332.0,416
63342.0,417
63349.0,418
63350.0,417
63355.0,418
63623.0,419
63656.0,418
63743.0,417
63764.0,417
63833.0,418
63847.0,419
63903.0,418
63943.0,419
64099.0,420
64115.0,421
64154.0,422
64245.0,423
64249.0,422
64250.0,423
64297.0,424
64299.0,425
64319.0,424
64330.0,425
64334.0,426
64348.0,425
64368.0,426
64388.0,427
64484.0,426
64526.0,427
64532.0,426
64589.0,427
64652.0,428
64710.0,427
64722.0,426
64770.0,427
64799.0,428
64845.0,429
64846.0,428
64881.0,429
64882.0,428
64932.0,429
64958.0,428
64992.0,427
65070.0,421
65137.0,420
65190.0,419
65212.0,411
65215.0,403
65243.0,397
65244.0,398
65266.0,397
65285.0,397
65381.0,398
65417.0,397
65583.0,398
65626.0,399
65637.0,398
65656.0,397
65740.0,398
65818.0,397
65847.0,398
65885.0,397
65886.0,396
65939.0,397
66035.0,398
66054.0,399
66101.0,399
66117.0,398
66124.0,399
66130.0,400
66131.0,401
66203.0,402
66227.0,401
66253.0,402
66343.0,403
66360.0,402
66375.0,403
66383.0,404
66447.0,405
66452.0,404
66487.0,403
66489.0,397
66532.0,398
66632.0,397
66672.0,396
66735.0,395
66797.0,389
66840.0,388
66875.0,389
66885.0,390
66992.0,391
67046.0,392
67110.0,393
67209.0,392
67224.0,392
67293.0,391
67318.0,392
67377.0,393
67379.0,392
67384.0,391
67390.0,392
67434.0,392
67483.0,391
67528.0,392
67560.0,391
67590.0,392
67609.0,393
67650.0,394
67718.0,395
67738.0,396
67754.0,397
67825.0,398
67829.0,398
67860.0,399
67950.0,399
68031.0,400
68084.0,399
68105.0,400
68150.0,401
68209.0,402
68244.0,401
68246.0,402
68321.0,401
68378.0,402
68576.0,403
68589.0,404
68640.0,405
68666.0,405
68682.0,404
68700.0,405
68787.0,406
68832.0,405
68844.0,406
68888.0,405
68939.0,406
68988.0,407
68999.0,406
69066.0,407
69147.0,407
69189.0,408
69208.0,407
69250.0,406
69286.0,407
69295.0,406
69315.0,407
69316.0,406
69335.0,407
69352.0,406
69660.0,405
69697.0,406
69714.0,407
69721.0,408
69764.0,407
69809.0,406
69824.0,407
69827.0,408
69830.0,407
69838.0,407
69884.0,406
69895.0,405
69934.0,405
69935.0,406
69938.0,407
69955.0,408
69988.0,409
70000.0,410
70048.0,411
70110.0,410
70150.0,409
70172.0,410
70183.0,409
70275.0,410
70340.0,411
70343.0,412
70344.0,411
70379.0,410
70380.0,411
70412.0,412
70419.0,413
70466.0,414
70471.0,415
70530.0,416
70597.0,417
70714.0,418
70729.0,419
70777.0,418
70783.0,417
70805.0,416
70839.0,416
70845.0,417
70875.0,418
70947.0,419
70949.0,418
70963.0,418
71005.0,419
71016.0,418
71028.0,419
71047.0,420
71064.0,419
71069.0,419
71087.0,420
71166.0,421
71183.0,420
71232.0,421
71292.0,420
71377.0,420
71417.0,421
71436.0,422
71439.0,421
71501.0,420
71528.0,419
71551.0,413
71566.0,412
71601.0,413
71665.0,414
71698.0,415
71700.0,416
71752.0,417
71828.0,416
71881.0,417
72016.0,418
72027.0,417
72080.0,416
72083.0,415
72095.0,416
72124.0,415
72134.0,416
72194.0,415
72256.0,414
72372.0,415
72420.0,416
72421.0,417
72427.0,416
72477.0,417
72545.0,418
72571.0,417
72584.0,418
72595.0,419
72672.0,420
72678.0,421
72702.0,422
72723.0,423
72744.0,424
72749.0,425
72846.0,424
72899.0,425
72925.0,424
72954.0,423
73002.0,424
73007.0,425
73018.0,426
73056.0,427
73120.0,428
73143.0,427
73221.0,426
73299.0,427
73299.0,427
73358.0,428
73361.0,429
73362.0,428
73384.0,429
73400.0,430
73463.0,429
73466.0,428
73669.0,428
73745.0,429
73805.0,430
73862.0,431
74061.0,430
74075.0,431
74092.0,430
74104.0,431
74125.0,432
74184.0,433
74192.0,434
74193.0,433
74216.0,434
74285.0,433
74325.0,434
74373.0,433
74380.0,434
74411.0,435
74414.0,434
74428.0,433
74456.0,434
74506.0,433
74513.0,432
74566.0,431
74637.0,430
74712.0,431
74716.0,430
74754.0,431
74811.0,432
74863.0,433
74883.0,434
74907.0,433
74962.0,434
74975.0,433
75018.0,433
75040.0,434
75069.0,435
75080.0,436
75087.0,435
75122.0,434
75124.0,435
75273.0,434
75420.0,435
75463.0,436
75569.0,437
75574.0,438
75616.0,439
75652.0,438
75708.0,437
75746.0,436
75785.0,437
75796.0,437
75873.0,438
75908.0,439
75924.0,440
75940.0,439
76065.0,438
76147.0,438
76200.0,439
76313.0,440
76335.0,441
76385.0,440
76411.0,441
76418.0,440
76422.0,440
76477.0,441
76563.0,442
76591.0,443
76760.0,444
76839.0,445
76871.0,444
76888.0,443
76947.0,443
77054.0,435
77071.0,429
77209.0,430
77232.0,429
77244.0,430
77313.0,431
77466.0,432
77504.0,433
77517.0,433
77556.0,434
77575.0,435
77635.0,434
77648.0,435
77688.0,436
77689.0,437
77711.0,438
77728.0,437
77743.0,436
77789.0,437
77826.0,436
77901.0,435
77972.0,429
77990.0,428
77995.0,428
78003.0,429
78026.0,429
78088.0,428
78135.0,427
78191.0,421
78218.0,422
78342.0,423
78374.0,424
78389.0,425
78419.0,424
78500.0,424
78514.0,425
78556.0,426
78639.0,425
78659.0,426
78690.0,427
78789.0,428
78857.0,429
78859.0,428
78991.0,429
79088.0,430
79129.0,429
79154.0,428
79178.0,427
79195.0,419
79231.0,411
79268.0,411
79278.0,405
79306.0,406
79307.0,405
79313.0,406
79407.0,407
79452.0,406
79582.0,407
79584.0,408
79656.0,408
79659.0,409
79708.0,409
79726.0,410
79752.0,411
79788.0,412
79951.0,411
79982.0,412
80055.0,411
80058.0,412
80134.0,411
80150.0,412
80201.0,411
80304.0,410
80363.0,411
80406.0,412
80549.0,413
80584.0,414
80593.0,415
80597.0,416
80626.0,417
80776.0,417
80916.0,418
81089.0,419
81206.0,420
81333.0,421
81370.0,420
81411.0,420
81414.0,419
81442.0,411
81468.0,405
81492.0,406
81501.0,407
81549.0,408
81557.0,407
81577.0,408
81623.0,409
81671.0,410
81689.0,409
81709.0,410
81715.0,410
81719.0,411
81856.0,412
81862.0,413
81885.0,413
81921.0,412
81936.0,413
81956.0,414
81959.0,415
82038.0,416
82061.0,415
82090.0,414
82115.0,413
82116.0,412
82202.0,412
82344.0,411
82385.0,405
82397.0,405
82447.0,406
82525.0,405
82534.0,406
82552.0,407
82706.0,406
82833.0,407
82894.0,408
82933.0,409
82935.0,408
82976.0,409
83028.0,410
83042.0,410
83084.0,411
83156.0,412
83193.0,413
83213.0,412
83243.0,411
83295.0,405
83330.0,406
83406.0,407
83472.0,408
83491.0,409
83523.0,408
83529.0,409
83539.0,410
83562.0,409
83566.0,410
83590.0,411
83619.0,412
83635.0,413
83659.0,414
83661.0,415
83711.0,415
83712.0,416
83715.0,417
83745.0,418
83745.0,418
83806.0,419
83831.0,420
83868.0,421
83937.0,422
83943.0,423
83968.0,422
83988.0,423
84039.0,422
84117.0,421
84204.0,422
84215.0,423
84245.0,424
84251.0,423
84289.0,424
84379.0,425
84406.0,426
84628.0,427
84629.0,428
84633.0,429
84637.0,430
84638.0,429
84667.0,430
84721.0,430
84756.0,431
84768.0,432
84784.0,431
84789.0,430
84828.0,431
84834.0,432
84866.0,433
84942.0,434
84945.0,433
84972.0,434
84978.0,433
84979.0,434
85074.0,435
85154.0,434
85261.0,435
85302.0,435
85312.0,436
85317.0,437
85323.0,438
85328.0,437
85368.0,438
85416.0,439
85420.0,440
85440.0,441
85479.0,441
85541.0,442
85573.0,442
85685.0,443
85707.0,442
85748.0,443
85769.0,444
85772.0,444
85838.0,445
85884.0,444
85917.0,445
85999.0,444
86050.0,445
86066.0,444
86139.0,444
86180.0,445
86243.0,446
86246.0,447
86261.0,446
86309.0,445
86315.0,446
86345.0,445
86393.0,444
86407.0,445
86418.0,446
86428.0,447
86434.0,446
86438.0,445
86449.0,444
86451.0,445
86524.0,446
86530.0,447
86539.0,448
86557.0,447
86581.0,448
86586.0,448
86598.0,447
86624.0,446
86633.0,447
86642.0,447
86686.0,448
86697.0,449
86699.0,450
86750.0,451
86821.0,450
86870.0,449
86937.0,448
86940.0,449
86976.0,450
86978.0,451
87022.0,452
87040.0,453
87091.0,453
87187.0,452
87252.0,453
87410.0,452
87446.0,453
87462.0,452
87541.0,451
87567.0,451
87693.0,445
87718.0,446
87754.0,447
87770.0,448
87775.0,447
87784.0,446
87796.0,447
87852.0,448
87873.0,449
87951.0,448
87981.0,447
88006.0,448
88007.0,447
88017.0,448
88023.0,448
88053.0,449
88066.0,450
88170.0,449
88236.0,448
88296.0,447
88327.0,448
88338.0,449
88372.0,450
88409.0,449
88418.0,450
88425.0,449
88446.0,448
88491.0,449
88513.0,448
88521.0,447
88598.0,447
88614.0,448
88625.0,447
88659.0,446
88676.0,447
88679.0,448
88735.0,449
88776.0,450
88799.0,449
88909.0,448
88925.0,447
88973.0,446
89013.0,447
89063.0,446
89065.0,446
89211.0,447
89323.0,448
89431.0,449
89436.0,448
89586.0,449
89598.0,450
89598.0,449
89616.0,450
89624.0,450
89782.0,449
89784.0,448
89788.0,447
89882.0,446
89905.0,447
89908.0,446
89913.0,445
89980.0,444
90022.0,443
90025.0,443
90059.0,437
90076.0,438
90100.0,439
90111.0,438
90160.0,439
90304.0,440
90342.0,441
90446.0,442
90492.0,443
90610.0,443
90670.0,443
90679.0,444
90721.0,445
90751.0,446
90801.0,445
90881.0,444
90884.0,445
90892.0,445
90918.0,444
90992.0,444
91035.0,443
91073.0,437
91087.0,436
91109.0,437
91147.0,436
91156.0,435
91239.0,435
91274.0,427
91321.0,422
91413.0,423
91424.0,424
91456.0,425
91460.0,426
91480.0,426
91488.0,427
91647.0,426
91706.0,425
91780.0,426
91872.0,426
91983.0,425
92015.0,424
92060.0,424
92144.0,423
92152.0,424
92240.0,423
92265.0,422
92270.0,421
92272.0,422
92338.0,423
92401.0,422
92413.0,423
92518.0,424
92622.0,425
92690.0,426
92738.0,427
92776.0,428
92781.0,429
92790.0,430
92865.0,431
92961.0,430
92971.0,429
93001.0,428
93005.0,429
93124.0,428
93223.0,427
93249.0,421
93299.0,422
93360.0,423
93387.0,422
93393.0,423
93418.0,424
93442.0,425
93533.0,426
93632.0,425
93754.0,426
93801.0,425
93848.0,426
93922.0,427
93972.0,428
93989.0,427
94037.0,428
94064.0,428
94074.0,429
94106.0,428
94221.0,427
94260.0,421
94264.0,420
94335.0,421
