Time,UPFs
72501.0,58
72544.0,58
72665.0,58
72685.0,58
72723.0,58
72868.0,58
72880.0,58
72886.0,58
72970.0,58
73047.0,58
73104.0,58
73162.0,58
73176.0,58
73448.0,58
73466.0,58
73519.0,58
73536.0,58
73613.0,58
73686.0,58
73735.0,58
73804.0,58
73872.0,58
73970.0,58
73982.0,58
74120.0,58
74171.0,58
74176.0,58
74179.0,58
74222.0,58
74253.0,58
74268.0,58
74379.0,58
74452.0,58
74562.0,58
74566.0,58
74688.0,58
74755.0,58
74800.0,58
74810.0,58
74869.0,58
74889.0,58
74910.0,59
75054.0,59
75072.0,59
75169.0,59
75187.0,59
75284.0,59
75369.0,59
75637.0,59
75643.0,59
75750.0,59
75858.0,59
75886.0,59
75964.0,59
76072.0,59
76077.0,59
76130.0,59
76221.0,59
76236.0,59
76283.0,59
76350.0,59
76418.0,59
76470.0,59
76581.0,60
76624.0,60
76639.0,60
76725.0,60
76783.0,60
76796.0,60
76797.0,60
76843.0,60
76912.0,60
76962.0,60
77008.0,60
77022.0,60
77069.0,60
77077.0,60
77182.0,60
77188.0,60
77251.0,60
77350.0,60
77451.0,60
77517.0,60
77559.0,61
77610.0,61
77687.0,61
77757.0,61
77760.0,61
77832.0,61
77942.0,61
77959.0,61
77961.0,61
77962.0,61
78025.0,61
78134.0,61
78191.0,61
78321.0,61
78453.0,61
78608.0,61
78679.0,61
78726.0,61
78737.0,61
78767.0,62
78804.0,62
78816.0,62
78856.0,62
78882.0,62
78977.0,62
79009.0,62
79022.0,62
79127.0,62
79137.0,62
79193.0,62
79212.0,62
79224.0,62
79254.0,62
79321.0,62
79401.0,62
79502.0,63
79595.0,63
79811.0,63
79835.0,63
79888.0,63
79918.0,63
80006.0,63
80119.0,63
80147.0,63
80180.0,63
80232.0,63
80236.0,63
80247.0,64
80308.0,64
80327.0,64
80329.0,64
80463.0,64
80498.0,64
80526.0,64
80537.0,64
80604.0,64
80640.0,64
80720.0,64
80770.0,64
80817.0,64
80818.0,64
80839.0,64
80854.0,64
80906.0,64
80953.0,65
81033.0,65
81096.0,65
81182.0,65
81252.0,65
81272.0,65
81273.0,65
81422.0,65
81507.0,65
81518.0,65
81561.0,65
81600.0,65
81605.0,65
81614.0,65
81621.0,65
81734.0,65
81839.0,65
81879.0,65
81923.0,65
81997.0,65
82083.0,65
82119.0,65
82125.0,65
82159.0,65
82237.0,65
82291.0,65
82343.0,65
82383.0,65
82445.0,65
82494.0,65
82603.0,65
82735.0,65
82742.0,66
82848.0,66
82911.0,66
83059.0,66
83069.0,66
83177.0,66
83222.0,66
83254.0,66
83314.0,66
83357.0,66
83433.0,66
83451.0,66
83516.0,66
83543.0,66
83560.0,66
83822.0,66
83857.0,66
84007.0,66
84105.0,66
84246.0,66
84333.0,67
84345.0,67
84392.0,67
84421.0,67
84545.0,67
84582.0,67
84627.0,67
84842.0,67
84904.0,67
84941.0,67
85001.0,67
85074.0,67
85143.0,67
85277.0,67
85330.0,67
85334.0,67
85335.0,67
85498.0,67
85508.0,67
85521.0,67
85526.0,67
85601.0,67
85672.0,67
85772.0,67
85788.0,67
85962.0,67
85983.0,67
86092.0,67
86147.0,67
86184.0,67
86236.0,67
86355.0,67
86387.0,68
86433.0,68
86535.0,68
86727.0,68
86854.0,68
86900.0,68
86929.0,68
87099.0,68
87166.0,68
87192.0,68
87311.0,68
87381.0,68
87397.0,68
87405.0,68
87420.0,68
87500.0,68
87539.0,68
87557.0,68
87599.0,69
87628.0,69
87640.0,69
87665.0,69
87715.0,69
87731.0,69
87771.0,69
87778.0,69
87831.0,69
87840.0,69
87897.0,69
88103.0,69
88159.0,69
88260.0,69
88285.0,69
88338.0,69
88338.0,69
88368.0,69
88378.0,69
88487.0,69
88515.0,69
88528.0,69
88539.0,69
88546.0,69
88599.0,69
88646.0,69
88713.0,69
88773.0,69
88855.0,69
88974.0,69
89015.0,69
89118.0,69
89148.0,69
89214.0,69
89214.0,69
89312.0,69
89368.0,69
89586.0,69
89608.0,69
89662.0,69
89758.0,69
89795.0,69
89797.0,69
89863.0,69
89869.0,70
89894.0,70
89909.0,70
89934.0,70
89961.0,70
89962.0,70
90124.0,70
90191.0,70
90271.0,70
90404.0,70
90410.0,70
90458.0,70
90490.0,70
90525.0,70
90544.0,70
90565.0,70
90583.0,70
90630.0,70
90681.0,70
90754.0,70
90832.0,70
90835.0,70
90837.0,70
91078.0,70
91146.0,70
91184.0,70
91226.0,70
91242.0,70
91344.0,70
91379.0,70
91420.0,70
91426.0,70
91501.0,70
91557.0,70
91638.0,70
91659.0,70
91758.0,70
91761.0,70
91787.0,70
91987.0,70
92083.0,70
92143.0,70
92157.0,70
92186.0,70
92291.0,70
92406.0,70
92413.0,70
92415.0,70
92423.0,70
92425.0,70
92449.0,70
92450.0,70
92480.0,70
92491.0,70
92504.0,70
92559.0,70
92595.0,70
92696.0,70
92741.0,70
92745.0,70
92755.0,70
92766.0,70
92777.0,70
92922.0,70
92925.0,71
92970.0,71
92983.0,71
93227.0,71
93269.0,71
93386.0,71
93416.0,71
93465.0,71
93478.0,71
93504.0,71
93628.0,71
93668.0,71
93704.0,71
93841.0,71
93915.0,71
94009.0,71
94050.0,71
94085.0,71
94140.0,71
94178.0,71
94316.0,71
94393.0,71
94423.0,71
94465.0,71
94491.0,71
94535.0,71
94548.0,71
94643.0,71
94671.0,71
94693.0,71
94731.0,72
94797.0,72
94967.0,72
95037.0,72
95155.0,72
95185.0,72
95247.0,72
95378.0,72
95469.0,72
95485.0,72
95532.0,72
95532.0,72
95564.0,72
95620.0,72
95743.0,72
95766.0,72
95842.0,72
95847.0,72
95861.0,72
95991.0,72
96003.0,72
96007.0,72
96016.0,72
96017.0,72
96120.0,72
96188.0,72
96200.0,72
96232.0,72
96273.0,72
96279.0,72
96351.0,72
96372.0,72
96419.0,72
96435.0,72
96469.0,72
96642.0,72
96786.0,72
96825.0,72
96848.0,72
96877.0,72
96920.0,72
97026.0,72
97190.0,72
97213.0,72
97317.0,72
97358.0,72
97410.0,72
97433.0,72
97531.0,72
97566.0,72
97587.0,72
97627.0,72
97741.0,72
97742.0,72
97746.0,72
97769.0,72
97815.0,72
97832.0,73
98042.0,73
98049.0,73
98088.0,73
98194.0,73
98217.0,73
98307.0,73
98361.0,73
98362.0,73
98406.0,73
98416.0,73
98482.0,73
98489.0,74
98572.0,74
98580.0,74
98619.0,74
98654.0,74
98665.0,74
98815.0,74
98829.0,74
98883.0,74
99004.0,74
99013.0,74
99054.0,74
99177.0,74
99199.0,74
99250.0,74
99266.0,74
99323.0,74
99348.0,74
99482.0,74
99753.0,75
99784.0,75
99808.0,75
99849.0,75
99862.0,75
99963.0,75
100000.0,75
100016.0,75
100065.0,75
100154.0,75
100199.0,75
100202.0,75
100293.0,76
100315.0,76
100335.0,76
100381.0,76
100391.0,76
100454.0,76
100581.0,76
100737.0,76
100794.0,76
100891.0,76
100979.0,76
100980.0,76
101136.0,76
101142.0,76
101149.0,76
101208.0,76
101217.0,76
101277.0,76
101286.0,76
101417.0,76
101427.0,76
101435.0,76
101450.0,76
101477.0,76
101557.0,76
101559.0,76
101565.0,76
101599.0,76
101600.0,76
101628.0,76
101657.0,76
101781.0,77
101800.0,77
101923.0,77
101950.0,77
101961.0,77
102017.0,77
102024.0,77
102030.0,77
102039.0,77
102056.0,77
102067.0,77
102092.0,77
102323.0,77
102331.0,77
102344.0,77
102433.0,77
102516.0,77
102522.0,77
102553.0,77
102581.0,77
102632.0,77
102820.0,77
102924.0,77
102951.0,77
103058.0,77
103142.0,77
103269.0,77
103427.0,77
103500.0,77
103544.0,77
103561.0,77
103590.0,77
103622.0,77
103673.0,77
103686.0,77
103727.0,78
103803.0,78
103815.0,78
103821.0,78
103939.0,78
103948.0,78
103962.0,78
103993.0,78
104015.0,78
104199.0,78
104307.0,78
104418.0,78
104472.0,78
104503.0,78
104551.0,78
104623.0,78
104685.0,78
104686.0,78
104704.0,78
104840.0,78
104870.0,78
104911.0,78
104979.0,79
104985.0,79
105179.0,79
105196.0,79
105252.0,79
105331.0,79
105401.0,79
105462.0,79
105462.0,79
105508.0,79
105610.0,79
105616.0,79
105617.0,79
105693.0,79
105857.0,79
105926.0,79
105939.0,79
105950.0,79
106033.0,79
106081.0,79
106242.0,79
106261.0,79
106415.0,79
106490.0,79
106597.0,79
106648.0,79
106749.0,79
106800.0,79
106877.0,79
106988.0,79
106997.0,79
107036.0,79
107273.0,80
107294.0,80
107319.0,80
107353.0,80
107497.0,80
107596.0,80
107650.0,80
107684.0,80
107707.0,80
107766.0,80
107783.0,80
107932.0,80
107949.0,80
107965.0,80
108007.0,80
108045.0,80
108110.0,80
108236.0,80
108260.0,80
108320.0,80
108331.0,80
108372.0,80
108386.0,80
108497.0,80
108516.0,80
108572.0,80
108574.0,80
108649.0,80
108799.0,80
108829.0,80
108855.0,80
108870.0,80
108962.0,80
109002.0,80
109028.0,80
109198.0,80
109276.0,80
109314.0,80
109487.0,81
109532.0,81
109554.0,81
109557.0,81
109563.0,81
109602.0,81
109653.0,81
109709.0,81
109725.0,81
109729.0,81
109904.0,81
109932.0,81
109975.0,81
110114.0,81
110212.0,81
110232.0,81
110304.0,81
110351.0,81
110397.0,81
110728.0,81
110762.0,81
110779.0,81
110784.0,81
110798.0,81
110838.0,81
110846.0,81
110918.0,82
111010.0,82
111040.0,82
111120.0,82
111179.0,82
111222.0,82
111241.0,82
111251.0,82
111275.0,82
111325.0,82
111397.0,82
111421.0,82
111458.0,82
111500.0,82
111508.0,82
111530.0,82
111635.0,82
111718.0,82
111737.0,82
111883.0,82
111915.0,82
111993.0,82
112002.0,82
112134.0,82
112231.0,82
112314.0,82
112374.0,82
112403.0,82
112533.0,82
112574.0,82
112622.0,82
112634.0,82
112639.0,82
112684.0,82
112811.0,82
112890.0,82
113007.0,82
113014.0,82
113078.0,82
113086.0,82
113109.0,82
113328.0,82
113492.0,82
113754.0,82
113822.0,82
113859.0,82
113869.0,83
113893.0,83
113905.0,83
113983.0,83
114010.0,83
114011.0,83
114029.0,83
114032.0,83
114054.0,83
114073.0,83
114075.0,83
114097.0,83
114112.0,83
114165.0,83
114167.0,83
114202.0,83
114203.0,83
114203.0,83
114208.0,83
114349.0,83
114400.0,83
114401.0,83
114490.0,83
114511.0,83
114539.0,83
114543.0,83
114553.0,83
114636.0,83
114789.0,83
115082.0,83
115156.0,83
115208.0,83
115267.0,83
115335.0,83
115348.0,83
115474.0,83
115589.0,83
115745.0,83
115766.0,83
115801.0,83
115851.0,83
115908.0,83
115966.0,83
116059.0,83
116068.0,84
116083.0,84
116113.0,84
116118.0,84
116218.0,84
116327.0,84
116328.0,84
116340.0,84
116412.0,84
116412.0,84
116414.0,84
116449.0,84
116461.0,84
116480.0,84
116567.0,84
116576.0,84
116659.0,84
116682.0,84
116703.0,84
116730.0,84
116738.0,84
116770.0,84
116783.0,84
116788.0,84
116821.0,84
116862.0,84
116884.0,84
116917.0,84
116918.0,84
116990.0,84
116991.0,84
116995.0,85
117037.0,85
117122.0,85
117157.0,85
117208.0,85
117228.0,85
117267.0,85
117300.0,85
117304.0,85
117347.0,85
117355.0,85
117374.0,85
117423.0,85
117527.0,85
117555.0,85
117588.0,85
117611.0,85
117657.0,85
117677.0,85
117692.0,85
117743.0,85
117766.0,85
117773.0,85
117776.0,85
117796.0,85
117809.0,85
117888.0,85
117922.0,85
117960.0,85
118136.0,85
118197.0,85
118197.0,85
118248.0,85
118271.0,85
118272.0,85
118278.0,85
118285.0,85
118296.0,85
118402.0,85
118444.0,85
118451.0,85
118498.0,85
118553.0,85
118561.0,86
118605.0,86
118625.0,86
118716.0,86
118761.0,86
118763.0,86
119008.0,86
119044.0,86
119059.0,86
119156.0,86
119215.0,86
119228.0,86
119235.0,86
119251.0,86
119306.0,86
119373.0,86
119378.0,87
119379.0,87
119459.0,87
119460.0,87
119543.0,87
119591.0,87
119609.0,87
119704.0,87
119778.0,87
119835.0,87
119840.0,87
119868.0,87
120024.0,87
120165.0,87
120185.0,87
120227.0,87
120266.0,87
120276.0,87
120380.0,87
120410.0,87
120417.0,87
120437.0,87
120458.0,87
120525.0,87
120561.0,87
120563.0,87
120572.0,87
120617.0,87
120686.0,87
120704.0,87
120734.0,87
120753.0,87
120769.0,87
120806.0,87
120812.0,87
120815.0,87
120917.0,87
120925.0,87
120963.0,87
121006.0,87
121057.0,87
121082.0,87
121111.0,87
121143.0,87
121159.0,87
121162.0,88
121356.0,88
121440.0,88
121495.0,88
121499.0,88
121549.0,88
121552.0,88
121614.0,88
121765.0,88
121769.0,88
121845.0,88
121916.0,88
122158.0,88
122378.0,88
122554.0,88
122589.0,88
122606.0,88
122639.0,88
122644.0,88
122681.0,88
122698.0,88
122711.0,89
122711.0,89
122740.0,89
122777.0,89
122957.0,89
122994.0,89
123016.0,89
123058.0,89
123072.0,89
123097.0,89
123105.0,89
123148.0,89
123241.0,89
123325.0,89
123347.0,89
123364.0,89
123398.0,89
123401.0,89
123414.0,89
123428.0,89
123441.0,89
123456.0,89
123484.0,89
123486.0,89
123555.0,89
123607.0,89
